=> use gpu id: '0'
Random Seed:  8677
===> Loading datasets
./dataset/LR_2/p2
lr: (64 48), hr: (256 192)
===> Building model: CARN
===> Setting GPU
===> Setting Optimizer
===> Training
Epoch=1, lr=0.0001
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](390/450): SSIM Loss: 0.040974
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](420/450): SSIM Loss: 0.039964
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](450/450): SSIM Loss: 0.040544
Evaluation ===> Epoch[18] : PSNR_predicted : 24.60337
Saving Networks..
Checkpoint saved to ./result/ssim_loss_LS/CARN_p2x4/model.pth
Epoch=19, lr=0.0001
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](30/450): SSIM Loss: 0.040409
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](60/450): SSIM Loss: 0.04078
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](90/450): SSIM Loss: 0.040262
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](120/450): SSIM Loss: 0.041847
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](150/450): SSIM Loss: 0.040526
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](180/450): SSIM Loss: 0.040389
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](210/450): SSIM Loss: 0.041616
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](240/450): SSIM Loss: 0.039805
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](270/450): SSIM Loss: 0.040096
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](300/450): SSIM Loss: 0.040759
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0020, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(0.0019, device='cuda:0', grad_fn=<MeanBackward0>)
