=> use gpu id: '1'
Random Seed:  4995
===> Loading datasets
./dataset/LR_2/p2
lr: (64 48), hr: (256 192)
===> Building model: CARN
===> Setting GPU
===> Setting Optimizer
===> Training
Epoch=1, lr=0.0001
tensor(8.7426e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8291e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4306e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8075e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0817e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7928e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7937e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8754e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7599e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5023e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9129e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8527e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7931e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0488e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](270/450): SSIM Loss: 0.026366
tensor(8.8445e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7437e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7519e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8194e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7135e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7772e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9236e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8499e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6971e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8965e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0007e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7075e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1045e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8159e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0317e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7486e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8282e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7450e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8880e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7821e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6908e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7960e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5786e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9107e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7759e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9161e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9656e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6714e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6860e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9735e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](300/450): SSIM Loss: 0.025699
tensor(8.2869e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1643e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7433e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8905e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7140e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9144e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9991e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7050e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8741e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0249e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6950e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8786e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6850e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9367e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8147e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6692e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0969e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7118e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6763e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6447e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7725e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8470e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7085e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7956e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8671e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7898e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8440e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6182e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8246e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7323e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](330/450): SSIM Loss: 0.026089
tensor(9.0469e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4887e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8744e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0043e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4825e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0353e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5836e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8544e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9074e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7852e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9777e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6936e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8240e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8083e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9592e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5098e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8854e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6506e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8690e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9233e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5959e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8329e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6978e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7617e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9497e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7962e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7646e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1561e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7087e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7333e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](360/450): SSIM Loss: 0.02621
tensor(9.0969e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6462e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0549e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9260e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6749e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7291e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8304e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7226e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9670e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8795e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8525e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7878e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9427e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5253e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7338e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5269e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8154e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6206e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8250e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8899e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8607e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9149e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6021e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1497e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.2918e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.3200e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5521e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0424e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9261e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.3187e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](390/450): SSIM Loss: 0.026889
tensor(9.4336e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7302e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7374e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9199e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0903e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4037e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7749e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0526e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6920e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6648e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8443e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8274e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7520e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5616e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7300e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8830e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7321e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7112e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7556e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9381e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4121e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7356e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8120e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5524e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8941e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7202e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8944e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9165e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0093e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4595e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](420/450): SSIM Loss: 0.026493
tensor(9.0349e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6711e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8529e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8033e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4408e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9974e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9055e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7794e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8302e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6335e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7425e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9394e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6775e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8110e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8101e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0049e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8671e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8389e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7319e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7397e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7404e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7099e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7783e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7893e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.2618e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5664e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1058e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0306e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6315e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8618e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[18](450/450): SSIM Loss: 0.026831
Evaluation ===> Epoch[18] : PSNR_predicted : 6.12816
Epoch=19, lr=0.0001
tensor(8.8673e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7077e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8828e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5879e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0924e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0002e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8600e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.3572e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.4046e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6539e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5644e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0239e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6908e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.3162e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8906e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8951e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1173e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5822e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6164e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8341e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5263e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7090e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9905e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7096e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6111e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8159e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6973e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0604e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7313e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7204e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](30/450): SSIM Loss: 0.026111
tensor(8.8557e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6653e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0116e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5937e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9368e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9629e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6840e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7737e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7170e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6120e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8192e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6094e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9289e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6075e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1301e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5815e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0211e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7268e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7985e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0782e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5241e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7867e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7491e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0515e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8244e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7109e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8763e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7021e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6975e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7804e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](60/450): SSIM Loss: 0.026275
tensor(8.6978e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7654e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7988e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6146e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9057e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0217e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6094e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5638e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.2594e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.3860e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.3717e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.2639e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0813e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8693e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5867e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8760e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.2828e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6437e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6665e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.3154e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7897e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4704e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0859e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1337e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4906e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9137e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7943e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7869e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6425e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9249e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](90/450): SSIM Loss: 0.025904
tensor(8.9404e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8129e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8695e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7819e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9221e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6573e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6410e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7710e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7082e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.4688e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8659e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7417e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8665e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9574e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9344e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7533e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8820e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9867e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8328e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6849e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9578e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6637e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7421e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0243e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7524e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8907e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6712e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8870e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9168e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6708e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](120/450): SSIM Loss: 0.026048
tensor(8.9704e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5112e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9214e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6710e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8432e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8978e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7421e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8919e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7092e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8227e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7048e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5652e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7994e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7109e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9076e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9499e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6610e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9694e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6339e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0729e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7173e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5727e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0755e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6197e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8793e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1813e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7860e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5424e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1093e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9775e-05, device='cuda:0', grad_fn=<MeanBackward0>)
===> Epoch[19](150/450): SSIM Loss: 0.025694
tensor(8.8028e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.9871e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7188e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6176e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8532e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7245e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8964e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7691e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0100e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.7182e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8018e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.5406e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6209e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8134e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8453e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6030e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.0208e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8055e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.8563e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(8.6220e-05, device='cuda:0', grad_fn=<MeanBackward0>)
tensor(9.1478e-05, device='cuda:0', grad_fn=<MeanBackward0>)
